Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
26-01-2024 17:00,9.7,9.75,9.65,9.68,94895.0,ETYAT,9.41,9.78,10.22,9.38,-_22-01-2024 13:00:00,2.84,-,3.14,-,9.71,9.79,-0.1,-0.05,-0.05,43.18,46.36,-,-,0.31,6.41,125440.33,-,0.03,0.28,0.11,1.15,9.78,11.16,9.59,9.82,3200043.0,0.53,-0.08,0.61,58.08,56.19,9.37,9.31,0.06,9.46,0.41,-44.5,3702898.0,-,-,+,-,0.31,3.32,+,-,False,0.67,-,H_Tk:H_Wma9:H_Wma15,3.0,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
26-01-2024 17:00,2.98,2.98,2.96,2.97,461101.0,EUHOL,2.91,3.16,3.14,2.94,+_15-01-2024 09:00:00,2.19,-,1.19,+,3.04,3.06,0.02,-0.02,0.04,45.69,58.49,-,-,0.0,-93.75,5797584.33,-,0.07,2.16,0.09,2.89,2.9,3.05,2.88,2.91,34926222.0,0.16,-0.04,0.2,54.73,55.65,2.97,2.92,0.05,2.95,0.34,22.92,28148891.33,+,-,+,-,-0.0,-0.08,-,+,False,1.88,-,H_Wma9:H_Tk:H_Wma15,0.25,+,Arasinda,,,,,,,-_25-01-2024 13:00:00,-,,,,+
26-01-2024 17:00,16.59,16.68,16.57,16.66,2663.0,EUKYO,13.92,16.76,16.46,14.3,+_15-01-2024 13:00:00,19.68,-,16.54,-,16.68,16.89,0.41,-0.18,0.6,54.09,60.79,-,-,0.36,-97.67,103164.33,-,0.02,0.14,0.23,1.33,13.77,17.57,13.26,17.55,3849211.0,1.91,-0.02,1.93,66.13,61.88,14.75,14.36,0.39,13.49,27.45,118.83,2456250.33,+,-,+,+,1.91,12.95,+,-,False,2.75,-,H_Wma9:H_Wma15:H_Tk,12.34,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
26-01-2024 17:00,178.7,178.9,178.1,178.2,59945.0,EUPWR,173.37,173.55,176.45,160.9,-_24-01-2024 09:00:00,2.79,-,10.75,-,176.49,176.04,1.03,0.05,0.98,57.69,53.08,+,+,-0.28,-94.92,1284896.33,-,1.71,0.97,2.16,1.23,173.5,185.7,172.7,174.6,21414879.0,3.3,-4.28,7.58,52.77,51.04,167.56,170.15,2.58,198.6,1.63,21.42,17667202.33,+,-,+,-,10.64,6.35,+,-,True,-1.52,-,H_Tk:H_Wma15:H_Wma9,6.29,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,15.97,15.99,15.92,15.94,376012.0,EUREN,15.69,15.6,15.8,15.09,-_23-01-2024 09:00:00,1.58,+,5.63,-,15.8,15.7,0.08,0.03,0.05,58.07,51.29,+,+,-0.19,-91.63,3715394.0,-,0.14,0.87,0.24,1.54,15.15,16.52,15.08,15.51,55917871.0,0.03,-0.38,0.41,50.01,50.15,15.19,15.5,0.31,17.98,2.44,14.56,48009493.0,+,-,+,-,0.75,4.96,+,-,True,-2.03,-,H_Tk:H_Wma15:H_Wma9,4.83,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,14.25,14.26,14.11,14.11,3731.0,EUYO,13.71,13.72,13.57,12.64,+_26-01-2024 13:00:00,2.9,-,11.67,-,13.76,13.66,0.22,0.03,0.19,62.5,58.64,+,+,-0.98,-98.79,140756.67,-,0.35,2.58,0.45,3.27,13.35,13.99,12.61,13.62,1346143.0,0.77,-0.93,1.71,51.74,56.99,13.09,14.03,0.95,16.85,6.99,9.59,1164954.33,+,-,+,-,1.02,7.83,+,-,True,-6.75,-,H_Tk:H_Wma15:H_Wma9,7.83,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
26-01-2024 17:00,10.54,10.54,10.39,10.4,240214.0,EYGYO,9.78,10.32,10.62,9.38,-_25-01-2024 09:00:00,6.33,-,10.87,-,10.4,10.35,0.08,-0.01,0.09,53.38,52.92,-,+,-1.61,-91.0,1281059.67,-,0.0,0.01,0.05,0.43,9.7,11.23,9.52,10.25,21743662.0,0.11,0.09,0.03,54.52,49.51,9.89,9.69,0.2,9.92,5.78,66.23,16671849.0,+,+,+,-,0.51,5.18,+,-,True,2.03,-,H_Tk:H_Wma9:H_Wma15,5.08,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,
26-01-2024 17:00,18.93,18.99,18.91,18.93,91496.0,FADE,16.47,19.2,18.04,14.9,+_02-01-2024 09:00:00,14.93,-,27.05,-,18.94,18.95,0.73,-0.06,0.79,62.5,71.51,-,-,0.05,-92.71,976022.67,-,0.01,0.03,0.02,0.12,16.11,16.95,15.6,16.75,5717453.0,0.4,-0.44,0.83,54.42,51.74,15.64,15.93,0.29,17.98,6.08,44.93,4122636.67,+,-,+,-,3.29,21.05,+,-,False,-1.8,-,H_Tk:H_Wma15:H_Wma9,20.92,-,,,,,,,,-_26-01-2024 09:00:00,-,-,,,
26-01-2024 17:00,112.5,112.8,112.4,112.5,76305.0,FENER,109.22,113.55,121.0,104.75,-_24-01-2024 09:00:00,3.0,-,7.4,-,112.95,113.26,-1.04,-0.85,-0.2,41.59,43.16,-,-,-0.09,-89.22,637705.67,-,0.45,0.4,0.76,0.67,123.1,130.3,115.9,127.0,17016463.0,11.49,-3.93,15.42,63.76,64.21,109.86,112.51,2.65,113.85,6.01,-12.81,15360160.33,+,-,+,-,2.64,2.4,+,-,True,-2.35,-,H_Tk:H_Wma15:H_Wma9,2.31,-,,YukariDondu,,,,,,-_25-01-2024 09:00:00,-,,,,
26-01-2024 17:00,10.77,10.77,10.71,10.73,126929.0,FLAP,10.79,10.73,10.88,11.1,-_23-01-2024 09:00:00,-0.53,+,-3.33,-,10.74,10.7,-0.07,0.03,-0.1,47.34,44.02,+,-,-0.37,-95.59,2236019.67,-,0.01,0.12,0.03,0.25,10.81,11.45,10.33,10.78,33168446.0,1.09,-0.15,1.24,53.6,60.73,11.47,11.18,0.29,11.16,-0.28,-37.35,40537376.33,-,-,+,+,-0.74,-6.47,-,-,False,2.64,-,H_Wma9:H_Wma15:H_Tk,-6.12,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,-
26-01-2024 17:00,296.25,297.0,295.5,296.0,1150.0,FMIZP,293.42,293.62,301.75,293.75,-_22-01-2024 17:00:00,0.88,+,0.77,+,294.48,293.84,0.63,-0.02,0.65,53.55,50.34,-,+,-0.08,-97.72,40667.0,-,1.52,0.52,2.16,0.73,283.25,333.5,283.25,293.0,1102611.0,42.66,-17.62,60.28,56.8,68.71,299.85,309.2,9.35,292.5,3.99,58.49,806303.0,+,-,+,-,-3.85,-1.28,-,+,False,-3.02,-,H_Wma15:H_Wma9:H_Tk,-0.95,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,8.02,8.06,8.01,8.04,153210.0,FONET,6.94,7.69,7.48,6.6,+_19-01-2024 13:00:00,15.77,-,21.73,-,7.77,7.61,0.25,0.08,0.17,74.39,64.69,+,+,0.0,-96.11,4287905.33,-,0.27,3.43,0.43,5.66,7.14,7.34,6.66,7.2,41455241.0,0.86,-0.3,1.16,58.18,64.17,7.13,7.18,0.05,7.61,1.12,-1.56,40776490.0,+,-,+,-,0.91,12.81,+,-,False,-0.75,-,H_Tk:H_Wma15:H_Wma9,12.39,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,3.31,3.31,3.29,3.29,402980.0,FORMT,3.09,3.35,3.18,2.48,+_19-01-2024 13:00:00,6.44,-,32.66,-,3.3,3.28,0.1,0.0,0.1,64.79,69.93,+,-,-0.3,-94.92,6338098.33,-,0.01,0.41,0.01,0.46,2.98,3.04,2.81,2.94,28155290.0,0.05,-0.18,0.23,48.7,53.77,2.88,3.06,0.18,3.1,-1.34,-20.41,32991649.33,-,-,-,-,0.41,14.11,+,-,True,-5.91,-,H_Tk:H_Wma15:H_Wma9,14.11,-,,,,,,,,-_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,85.85,86.2,85.05,85.35,92881.0,FORTE,72.0,81.03,77.6,68.15,+_19-01-2024 13:00:00,18.54,-,25.24,-,84.27,82.28,3.89,0.69,3.2,72.6,69.49,+,+,-0.58,-92.78,1516807.67,-,1.08,1.28,3.07,3.73,70.65,75.1,67.25,74.45,13605536.0,-1.39,,,53.88,51.77,70.24,70.66,0.41,91.82,5.6,36.83,10018363.0,+,-,+,-,15.11,21.51,+,-,True,-0.59,-,H_Tk:H_Wma15:H_Wma9,21.08,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,7.47,7.5,7.47,7.47,116739.0,FRIGO,6.98,7.36,7.25,6.38,+_05-01-2024 13:00:00,6.97,-,16.99,-,7.42,7.4,0.14,-0.02,0.16,62.05,60.67,-,+,-0.13,-89.69,800995.67,-,0.05,0.65,0.07,0.94,7.03,7.85,6.65,7.57,30082733.0,-0.05,-0.08,0.03,56.12,47.49,6.84,6.92,0.08,7.73,8.14,33.69,21570038.0,+,-,+,-,0.63,9.26,+,-,True,-1.21,-,H_Tk:H_Wma15:H_Wma9,9.26,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
26-01-2024 17:00,859.5,860.0,858.0,859.0,17940.0,FROTO,802.92,834.25,826.75,773.5,+_04-01-2024 17:00:00,6.98,-,11.05,-,845.89,835.7,16.37,3.98,12.39,76.33,66.58,+,+,0.0,-96.86,357095.33,-,13.11,1.55,23.3,2.79,788.0,819.0,786.0,797.0,4530140.0,-17.35,-7.95,-9.4,49.69,49.08,777.29,791.65,14.36,830.5,1.27,-36.69,5304196.33,-,-,-,-,81.71,10.51,+,-,False,-1.81,-,H_Tk:H_Wma15:H_Wma9,10.38,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
26-01-2024 17:00,15.32,15.33,15.28,15.29,149609.0,FZLGY,13.86,14.74,14.24,11.9,+_03-01-2024 09:00:00,10.31,-,28.54,-,15.25,14.97,0.62,0.04,0.58,69.98,68.48,+,+,-0.07,-94.28,2097791.0,-,0.04,0.26,0.32,2.16,12.6,14.8,12.44,14.0,42946495.0,-1.94,,,50.17,,12.9,13.42,0.53,16.76,13.64,142.08,23166172.0,+,-,+,-,2.39,18.56,+,-,True,-3.92,-,H_Tk:H_Wma15:H_Wma9,18.49,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,63.0,63.05,62.75,62.85,895336.0,GARAN,57.34,61.97,62.58,61.95,-_19-01-2024 09:00:00,9.6,-,1.45,+,62.41,62.15,-0.19,0.07,-0.26,51.69,45.83,+,+,-0.16,-94.7,9484991.33,-,0.44,0.7,0.7,1.12,67.05,67.65,61.9,63.55,161024371.0,5.89,0.91,4.98,65.38,63.91,61.19,58.05,3.14,56.68,-6.27,-42.3,177104102.67,-,+,+,+,1.66,2.71,+,-,True,5.4,-,H_Wma9:H_Wma15:H_Tk,2.55,-,,YukariDondu,,,,,,+_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,117.7,117.8,116.0,116.8,42531.0,GARFA,87.5,119.15,116.4,86.8,+_29-12-2023 13:00:00,33.48,-,34.56,-,119.87,120.54,3.21,-1.79,4.99,50.43,57.81,-,-,-0.85,-87.29,263131.0,-,3.07,2.56,3.74,3.11,98.85,131.0,96.85,123.0,5082661.0,11.81,3.34,8.47,78.53,62.2,91.32,84.9,6.41,98.1,24.43,-37.83,5109881.67,+,+,+,-,25.48,27.91,+,-,True,7.55,-,H_Tk:H_Wma9:H_Wma15,27.03,-,,,,,,,,-_25-01-2024 17:00:00,-,,,,
26-01-2024 17:00,13.36,13.39,13.36,13.37,4307.0,GEDIK,14.31,13.11,13.11,13.84,+_26-01-2024 13:00:00,-6.58,-,-3.4,-,13.23,13.15,0.01,0.05,-0.04,58.37,48.03,+,+,0.15,-98.92,297979.0,-,0.14,1.07,0.22,1.65,13.25,13.45,12.95,13.14,5287976.0,0.75,-0.87,1.62,45.99,56.49,14.16,14.8,0.64,15.9,-0.98,24.17,4647545.33,+,-,-,-,-0.79,-5.58,-,-,True,-4.3,-,H_Tk:H_Wma15:H_Wma9,-5.43,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,21.96,22.1,21.94,22.02,45251.0,GEDZA,20.55,21.4,21.19,19.08,+_12-01-2024 17:00:00,7.17,-,15.41,-,21.62,21.48,0.3,0.05,0.25,65.59,57.63,+,+,0.18,-85.19,279275.33,-,0.4,1.84,0.54,2.53,20.66,21.78,20.12,21.1,3933267.0,1.14,-0.53,1.68,56.1,56.74,20.55,20.7,0.15,21.12,2.13,46.11,3275060.0,+,-,+,-,1.47,7.15,+,-,False,-0.74,-,H_Tk:H_Wma15:H_Wma9,6.76,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,52.0,52.05,51.8,51.85,32182.0,GENIL,51.59,50.52,49.62,46.22,+_17-01-2024 13:00:00,0.5,+,12.18,-,51.36,50.79,1.07,0.21,0.86,72.02,65.53,+,+,-0.29,-95.21,432768.0,-,0.49,0.96,1.06,2.08,47.02,49.1,46.66,48.64,9760023.0,-2.17,-1.61,-0.56,41.79,45.89,48.69,51.02,2.33,58.8,3.71,-8.71,8334940.0,+,-,-,-,3.16,6.5,+,-,True,-4.57,-,H_Tk:H_Wma15:H_Wma9,6.4,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,8.36,8.38,8.34,8.37,63252.0,GENTS,8.35,8.51,8.66,8.09,-_26-01-2024 09:00:00,0.28,+,3.46,-,8.39,8.49,-0.06,-0.05,-0.01,42.05,49.95,-,-,0.12,-95.66,861225.33,-,0.02,0.23,0.12,1.37,8.78,8.88,8.4,8.54,4837128.0,0.8,-0.25,1.04,57.65,63.02,8.54,8.56,0.03,8.4,-2.73,-10.16,5032682.0,-,-,+,-,-0.17,-1.95,-,+,True,-0.31,+,H_Wma15:H_Wma9:H_Tk,-1.83,+,,,,,,,,-_23-01-2024 17:00:00,-,,,,-
26-01-2024 17:00,24.02,24.02,23.94,23.96,31654.0,GEREL,24.44,24.0,24.99,22.28,-_26-01-2024 09:00:00,-1.97,+,7.56,-,23.91,23.99,0.11,-0.07,0.18,52.07,54.62,-,-,-0.17,-96.82,636677.33,-,0.05,0.21,0.03,0.13,23.28,24.88,23.0,24.08,9779257.0,-0.06,-0.79,0.74,48.47,50.8,23.41,24.49,1.09,27.34,3.53,-11.05,8551350.0,+,-,-,-,0.55,2.37,+,-,True,-4.45,-,H_Tk:H_Wma15:H_Wma9,2.28,-,Arasinda,YukariDondu,,,,,,+_26-01-2024 09:00:00,-,,,,
26-01-2024 17:00,72.75,72.75,72.45,72.45,196293.0,GESAN,75.71,71.38,71.62,67.42,-_23-01-2024 13:00:00,-4.3,-,7.45,-,71.69,71.25,0.23,0.18,0.05,56.98,49.84,+,+,-0.41,-95.63,2816512.67,-,0.76,1.06,1.2,1.69,71.65,75.35,70.5,71.9,31434974.0,-2.54,-2.78,0.25,44.03,46.47,70.67,74.5,3.83,88.0,0.7,-17.87,33333829.0,-,-,-,-,1.78,2.51,+,-,True,-5.14,-,H_Tk:H_Wma15:H_Wma9,2.51,-,Arasinda,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,33.42,33.5,33.34,33.34,39387.0,GIPTA,30.6,33.21,32.14,29.05,+_29-12-2023 09:00:00,8.94,-,14.77,-,33.13,32.98,0.69,-0.0,0.69,63.88,64.83,-,-,-0.48,-95.72,900455.33,-,0.21,0.63,0.36,1.1,32.14,32.9,30.0,31.5,14990378.0,,,,53.29,,30.36,30.98,0.62,,-1.99,33.68,10846662.67,+,-,+,-,2.98,9.82,+,-,True,-2.0,-,H_Wma15:H_Wma9:H_Tk,9.82,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,40.42,40.42,40.2,40.3,17892.0,GLBMD,38.02,42.09,41.52,35.88,+_17-01-2024 09:00:00,6.0,-,12.32,-,40.96,41.0,0.67,-0.15,0.81,51.46,58.45,-,-,-0.3,-96.92,419124.0,-,0.66,1.61,0.7,1.7,36.1,40.4,35.52,38.24,1319752.0,5.2,-2.21,7.41,56.72,66.04,38.39,39.3,0.91,38.28,6.1,10.86,1120686.0,+,-,+,-,1.91,4.98,+,-,True,-2.32,-,H_Wma15:H_Wma9:H_Tk,4.72,-,,,,,,,,-_26-01-2024 09:00:00,-,-,,,
26-01-2024 17:00,37.7,38.04,37.7,38.02,95834.0,GLCVY,35.71,37.09,37.79,34.04,-_24-01-2024 17:00:00,6.47,-,11.69,-,37.21,37.0,0.25,0.04,0.21,63.04,51.99,+,+,0.85,-78.53,339821.67,-,0.81,2.17,1.02,2.75,36.4,39.48,35.76,37.36,4770360.0,3.0,-1.19,4.19,55.55,58.59,36.28,36.77,0.49,41.1,2.75,28.5,3637953.67,+,-,+,-,1.74,4.8,+,-,False,-1.34,-,H_Tk:H_Wma15:H_Wma9,3.92,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,11.36,11.37,11.35,11.35,22535.0,GLRYH,10.81,11.3,11.04,10.36,+_24-01-2024 13:00:00,4.97,-,9.56,-,11.35,11.3,0.11,0.01,0.1,60.52,59.52,+,+,0.0,-95.87,410405.0,-,0.0,0.02,0.05,0.4,11.17,11.4,10.6,10.67,10296984.0,0.24,-0.13,0.37,50.87,53.65,10.7,10.8,0.1,11.06,-4.22,-6.23,9852553.67,+,-,+,-,0.65,6.03,+,-,False,-0.9,-,H_Tk:H_Wma15:H_Wma9,6.03,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
26-01-2024 17:00,11.53,11.55,11.49,11.5,420427.0,GLYHO,11.17,11.26,11.2,10.25,+_09-01-2024 09:00:00,2.99,-,12.2,-,11.47,11.36,0.17,0.02,0.15,69.05,63.43,+,+,-0.35,-90.26,2640340.0,-,0.03,0.29,0.14,1.22,10.89,11.4,10.79,11.06,53742741.0,-0.26,-0.26,0.0,48.65,47.61,10.55,10.92,0.38,12.63,2.69,-2.22,45982385.33,+,-,-,-,0.95,9.02,+,-,True,-3.44,-,H_Tk:H_Wma15:H_Wma9,8.93,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,8.22,8.25,8.22,8.22,69837.0,GMTAS,8.33,8.0,8.0,7.68,+_25-01-2024 17:00:00,-1.37,+,7.03,-,8.1,8.02,0.07,0.04,0.03,70.52,55.28,+,+,0.0,-84.01,396194.67,-,0.12,1.53,0.2,2.51,8.04,8.12,7.77,7.86,3983175.0,-1.23,0.12,-1.35,35.04,30.7,7.85,8.09,0.24,9.3,-2.0,-42.5,6878650.33,-,+,-,-,0.37,4.74,+,-,False,-2.94,-,H_Tk:H_Wma15:H_Wma9,4.74,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,23.04,23.04,22.88,22.9,148325.0,GOKNR,22.04,22.56,21.88,19.8,+_17-01-2024 09:00:00,3.89,-,15.69,-,22.77,22.68,0.47,-0.01,0.48,66.21,66.73,-,-,-0.61,-92.76,1227327.33,-,0.13,0.58,0.22,0.98,21.3,22.26,20.48,21.92,21017075.0,0.45,-0.93,1.38,50.65,51.29,21.05,21.8,0.75,25.03,5.28,60.61,13980117.33,+,-,+,-,1.85,8.8,+,-,True,-3.43,-,H_Tk:H_Wma15:H_Wma9,8.71,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,274.5,274.5,273.0,273.25,5139.0,GOLTS,265.16,268.38,270.25,246.25,-_25-01-2024 09:00:00,3.05,-,10.96,-,271.91,269.96,2.62,0.3,2.31,59.75,54.81,+,+,-0.46,-97.38,98147.67,-,1.34,0.49,3.29,1.22,259.0,277.25,256.5,277.0,1260431.0,25.02,-13.16,38.18,57.76,61.8,264.52,272.96,8.44,277.65,7.57,2.15,1093053.33,+,-,+,-,8.73,3.3,+,-,True,-3.09,-,H_Tk:H_Wma15:H_Wma9,3.21,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,20.36,20.36,20.28,20.28,48668.0,GOODY,20.3,19.74,19.65,17.99,+_02-01-2024 17:00:00,-0.08,+,12.73,-,19.96,19.73,0.34,0.1,0.24,70.37,61.69,+,+,-0.49,-95.82,804339.33,-,0.32,1.58,0.55,2.79,18.47,19.5,18.47,18.84,9197400.0,-1.48,-0.39,-1.09,40.75,43.25,19.29,19.99,0.7,22.3,2.11,9.0,7748482.0,+,-,-,-,0.99,5.12,+,-,True,-3.51,-,H_Tk:H_Wma15:H_Wma9,5.12,-,,,-,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,24.0,24.02,23.92,23.94,130952.0,GOZDE,24.16,23.11,22.41,19.87,+_17-01-2024 09:00:00,-0.92,+,20.48,-,23.9,23.52,0.78,0.09,0.69,71.89,68.11,+,+,-0.25,-88.9,1275837.67,-,0.04,0.18,0.42,1.8,20.46,22.34,20.1,21.6,27236604.0,1.29,-2.3,3.59,44.95,58.88,22.54,24.63,2.09,26.62,5.78,31.34,20671846.33,+,-,-,-,1.4,6.22,+,-,True,-8.49,-,H_Tk:H_Wma15:H_Wma9,6.14,-,Arasinda,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,7.44,7.8,7.37,7.61,191429.0,GRNYO,7.35,7.44,7.32,6.7,+_05-01-2024 09:00:00,3.54,-,13.67,-,7.36,7.32,0.11,0.02,0.09,70.27,59.7,+,+,2.42,35.13,245422.33,-,0.25,3.35,0.29,3.98,7.01,7.3,6.66,7.14,1686304.0,-0.35,-0.13,-0.22,46.33,46.34,7.0,7.21,0.2,9.12,1.85,5.13,1407677.0,+,-,-,-,0.61,8.65,+,-,False,-2.8,-,H_Tk:H_Wma15:H_Wma9,5.22,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
26-01-2024 17:00,65.65,65.7,65.3,65.35,26065.0,GRSEL,62.77,67.03,65.8,60.3,+_22-01-2024 09:00:00,4.11,-,8.37,-,66.16,66.54,0.54,-0.23,0.78,49.01,59.8,-,-,-0.38,-88.75,149327.33,-,0.81,1.23,1.19,1.79,64.0,65.2,61.6,64.0,2392065.0,11.45,-4.02,15.48,59.34,71.97,64.86,66.4,1.55,60.47,0.0,-14.18,2875130.33,-,-,+,-,0.49,0.76,+,+,True,-2.33,-,H_Wma15:H_Wma9:H_Tk,0.68,+,Arasinda,,,,,,,-_25-01-2024 13:00:00,-,,,,
26-01-2024 17:00,61.7,62.0,60.9,61.2,119059.0,GRTRK,43.55,58.85,53.69,43.94,+_18-01-2024 17:00:00,40.53,-,39.28,-,59.63,58.67,2.95,0.29,2.66,69.13,66.37,+,+,-0.73,-89.86,923994.0,-,1.57,2.63,2.53,4.32,48.64,58.05,44.2,54.15,14099638.0,5.25,1.54,3.71,73.87,62.22,45.98,42.89,3.09,44.14,11.33,23.85,10914158.0,+,+,+,-,15.22,33.1,+,-,True,7.2,-,H_Wma9:H_Tk:H_Wma15,32.45,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,8.8,8.8,8.72,8.74,215247.0,GSDDE,8.26,8.94,8.74,7.74,+_29-12-2023 13:00:00,5.75,-,12.92,-,8.86,8.88,0.12,-0.03,0.15,52.33,65.58,-,-,-0.68,-84.18,1177857.33,-,0.12,1.39,0.14,1.62,8.6,8.73,8.3,8.43,10076565.0,-0.14,0.03,-0.18,52.62,48.18,8.09,8.11,0.02,8.18,-0.94,-55.08,12101444.0,+,+,+,-,0.65,7.99,+,-,True,-0.21,+,H_Tk:H_Wma15:H_Wma9,7.75,-,,,,,,,,-_25-01-2024 09:00:00,-,-,,,
26-01-2024 17:00,4.09,4.09,4.07,4.08,803455.0,GSDHO,4.0,4.01,4.15,3.74,-_25-01-2024 13:00:00,2.12,-,8.95,-,4.06,4.07,0.0,-0.01,0.02,50.93,51.6,-,-,-0.24,-86.59,4882265.67,-,0.02,0.57,0.01,0.37,4.04,4.24,3.97,4.22,153554294.0,-0.04,0.0,-0.04,54.99,48.58,3.94,3.93,0.01,4.29,5.24,45.8,111237445.0,+,+,+,-,0.14,3.52,+,-,True,0.18,+,H_Tk:H_Wma9:H_Wma15,3.27,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,7.44,7.49,7.44,7.46,1647722.0,GSRAY,7.04,7.36,6.85,6.37,+_22-01-2024 09:00:00,5.98,-,17.11,-,7.39,7.32,0.29,0.03,0.26,78.61,78.07,+,+,0.27,-84.18,11900524.0,-,0.07,0.92,0.14,1.85,6.28,6.29,6.12,6.22,95825380.0,0.13,-0.44,0.57,40.61,55.25,6.6,7.04,0.44,7.45,-0.96,-54.65,134586428.0,-,-,-,-,0.86,13.05,+,-,False,-6.31,-,H_Tk:H_Wma15:H_Wma9,12.74,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
26-01-2024 17:00,147.0,147.4,146.5,146.8,514236.0,GUBRF,241.67,144.65,143.95,185.65,+_26-01-2024 13:00:00,-39.26,-,-20.93,-,142.11,141.05,-0.38,1.46,-1.84,61.53,45.79,+,+,-0.07,-97.5,8971750.0,-,4.69,3.3,5.75,4.08,146.4,147.0,134.8,137.6,70084403.0,-33.35,-38.08,4.73,21.72,50.19,202.88,252.48,49.6,269.9,-5.43,-17.67,100324491.0,-,-,-,-,-56.08,-27.64,-,-,False,-19.65,-,H_Tk:H_Wma15:H_Wma9,-27.35,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,25.04,25.06,24.86,24.92,87218.0,GWIND,24.84,24.47,24.46,22.61,+_03-01-2024 09:00:00,0.32,+,10.22,-,24.79,24.6,0.31,0.05,0.26,61.05,57.35,+,+,-0.48,-94.04,1452994.33,-,0.13,0.52,0.32,1.29,23.64,24.56,23.56,24.1,21552190.0,0.13,-0.97,1.1,47.3,49.45,23.56,24.47,0.92,29.79,2.03,-27.28,23838570.33,-,-,-,-,1.36,5.79,+,-,True,-3.76,-,H_Tk:H_Wma15:H_Wma9,5.54,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
